Tag,acquisition_score
7788,-0.8723400599705471
7789,-1.056051550765555
7790,-0.05971162737824501
7791,-0.11329598793716883
7792,0.2010217588011428
7793,-0.480122960602173
7794,0.19222633650087903
7795,0.07147677075642818
7813,-0.01143633704826344
7814,-0.3298067450856297
7815,-0.024834274118233995
7816,-1.0502868149750313
7817,-0.08190101072014289
7818,-0.7594297894848325
7819,-0.2655595754499958
7820,-0.8723400599705471
7821,-1.056051550765555
7822,-0.05971162737824501
7823,-0.11329598793716883
7824,0.2010217588011428
7825,-0.480122960602173
7826,0.19222633650087903
7827,0.07147677075642818
7828,-0.8751061829711815
7829,-0.01143633704826344
7830,-0.3298067450856297
7831,-0.024834274118233995
7832,-1.0502868149750313
7833,-0.08190101072014289
7834,-0.7594297894848325
7835,-0.2655595754499958
7836,-0.8723400599705471
7837,-1.056051550765555
7838,-0.05971162737824501
7839,-0.11329598793716883
7840,0.2010217588011428
7841,-0.480122960602173
7842,0.19222633650087903
7843,0.07147677075642818
7856,0.4278047270718752
7861,0.4177412249425582
7863,0.4177412249425582
7864,0.4177412249425582
7865,0.4177412249425582
7889,0.11963313895243632
7894,0.11963313895243632
7895,0.11963313895243632
7896,0.11963313895243632
7897,0.11963313895243632
7898,-1.320420210906477
7903,-1.320420210906477
7904,-1.320420210906477
7905,-1.320420210906477
7906,-1.320420210906477
7907,0.11963313895243632
7908,-1.320420210906477
7928,-0.21833858111246512
7937,0.5527628631633212
7938,0.5401356192833331
7939,0.7429254032809857
7940,0.5819565495938646
7941,-0.21833858111246512
7942,0.6275748952152393
7943,0.2741165852391255
8143,-0.8860342777701292
8153,-0.5329206676806941
8154,-0.43564021531958796
8155,-0.5329206676806941
8156,-0.43564021531958796
8157,-0.5329206676806941
8158,-0.43564021531958796
8159,-0.5329206676806941
8160,-0.43564021531958796
8165,-1.2012217981551907
8166,-0.8324916873723488
8167,0.5401593143273953
8168,0.4882069250003356
8169,-1.2012217981551907
8170,-0.8324916873723488
8171,0.5401593143273953
8172,0.4882069250003356
8173,-0.39652828191959544
8174,-0.39652828191959544
8175,-0.39652828191959544
8177,-0.39652828191959544
8178,-0.39652828191959544
8179,-0.5525760084852767
8180,-0.5525760084852767
8181,-0.5525760084852767
8183,-0.5525760084852767
8184,-0.5525760084852767
8185,0.539214232066434
8186,0.539214232066434
8187,0.539214232066434
8189,0.539214232066434
8190,0.539214232066434
8242,-0.8326384543374666
8243,-0.8326384543374666
8244,-0.8326384543374666
8245,-0.8326384543374666
8246,-0.8326384543374666
8247,-0.8326384543374666
8248,-0.8326384543374666
8249,-0.8326384543374666
8250,-0.8326384543374666
8251,-0.8326384543374666
8283,-0.38463263125404057
8284,-0.38463263125404057
8290,-0.10600646700221711
8291,-0.10600646700221711
8292,-0.10600646700221711
8294,-0.10600646700221711
8295,-0.16634572777440226
8296,-0.16634572777440226
8297,-0.16634572777440226
8299,-0.16634572777440226
8300,-0.2717082972041569
8301,-0.2717082972041569
8302,-0.2717082972041569
8304,-0.2717082972041569
8305,-0.3902800098760128
8306,-0.3902800098760128
8307,-0.3902800098760128
8309,-0.3902800098760128
8310,-0.212569870385332
8311,-0.212569870385332
8312,-0.212569870385332
8314,-0.212569870385332
8315,-0.10012260998068936
8316,-0.10012260998068936
8317,-0.10012260998068936
8319,-0.10012260998068936
8320,-1.2972991259941176
8321,-1.2972991259941176
8322,-1.2972991259941176
8324,-1.2972991259941176
8325,-0.44565104897540997
8326,-0.44565104897540997
8327,-0.44565104897540997
8329,-0.44565104897540997
8330,-1.800274410162491
8331,-1.800274410162491
8332,-1.800274410162491
8334,-1.800274410162491
8335,-0.1979368851077217
8336,-0.1979368851077217
8337,-0.1979368851077217
8339,-0.1979368851077217
8417,-0.6999214546057914
8418,-0.059524042778495656
8419,-0.3312802120388576
8420,0.08710969983123036
8421,-0.6999214546057914
8422,-0.059524042778495656
8423,-0.3312802120388576
8424,0.08710969983123036
8426,0.11060285158405725
8427,0.11060285158405725
8428,0.11060285158405725
8430,0.11060285158405725
8431,0.11060285158405725
8432,0.11060285158405725
8435,0.5958176873205144
8436,0.5958176873205144
8437,0.5958176873205144
8439,0.5958176873205144
8440,0.5958176873205144
8441,0.5958176873205144
8444,0.36469773963523117
8445,0.36469773963523117
8446,0.36469773963523117
8448,0.36469773963523117
8449,0.36469773963523117
8450,0.36469773963523117
8453,0.5954902881677067
8454,0.5954902881677067
8455,0.5954902881677067
8457,0.5954902881677067
8458,0.5954902881677067
8459,0.5954902881677067
8463,-1.388153478901617
8464,-1.388153478901617
8468,-1.3142724982685694
8469,-1.3142724982685694
8473,-0.37868107906308757
8474,-0.37868107906308757
8557,0.9214236681171982
8558,0.9214236681171982
8559,0.9214236681171982
8560,0.9214236681171982
8561,0.9214236681171982
8562,0.9214236681171982
8580,0.48924084014140945
8581,-0.8923645162924649
8582,-0.8923645162924649
8585,-0.1808490251713754
8586,-0.1808490251713754
8587,-0.1808490251713754
8591,-0.7663944472579456
8592,-0.7663944472579456
8596,-0.40149609130650504
8597,-0.40149609130650504
8598,-0.006191363580960396
8599,-0.1490837816341803
8600,-0.30713495360812393
8601,0.25443662584073956
8603,-1.0519573111755172
8605,-1.3578346867839404
8607,-1.229699195571809
8618,0.03746791625462187
8619,0.0864375767345727
8620,0.5310450845884168
8621,0.36520079359789626
8622,0.4367379466364527
8623,-0.5055863849137717
8630,0.03746791625462187
8631,0.03746791625462187
8632,0.03746791625462187
8633,0.03746791625462187
8634,0.03746791625462187
8635,0.03746791625462187
8636,0.03746791625462187
8637,0.03746791625462187
8638,0.03746791625462187
8639,0.03746791625462187
8640,0.0864375767345727
8641,0.0864375767345727
8642,0.0864375767345727
8643,0.0864375767345727
8644,0.0864375767345727
8645,0.0864375767345727
8646,0.0864375767345727
8647,0.0864375767345727
8648,0.0864375767345727
8649,0.0864375767345727
8650,0.5310450845884168
8651,0.5310450845884168
8652,0.5310450845884168
8653,0.5310450845884168
8654,0.5310450845884168
8655,0.5310450845884168
8656,0.5310450845884168
8657,0.5310450845884168
8658,0.5310450845884168
8659,0.5310450845884168
8660,0.36520079359789626
8661,0.36520079359789626
8662,0.36520079359789626
8663,0.36520079359789626
8664,0.36520079359789626
8665,0.36520079359789626
8666,0.36520079359789626
8667,0.36520079359789626
8668,0.36520079359789626
8669,0.36520079359789626
8670,0.4367379466364527
8671,0.4367379466364527
8672,0.4367379466364527
8673,0.4367379466364527
8674,0.4367379466364527
8675,0.4367379466364527
8676,0.4367379466364527
8677,0.4367379466364527
8678,0.4367379466364527
8679,0.4367379466364527
8680,-0.5055863849137717
8681,-0.5055863849137717
8682,-0.5055863849137717
8683,-0.5055863849137717
8684,-0.5055863849137717
8685,-0.5055863849137717
8686,-0.5055863849137717
8687,-0.5055863849137717
8688,-0.5055863849137717
8689,-0.5055863849137717
8690,-0.9148846576139305
8691,-0.9148846576139305
8692,-0.9148846576139305
8716,-0.40954870313353464
8717,-0.40954870313353464
8718,-0.40954870313353464
8719,-0.40954870313353464
8720,-0.40954870313353464
8721,-0.40954870313353464
8722,-0.40954870313353464
8723,-0.40954870313353464
8724,-0.40954870313353464
8725,-0.40954870313353464
8726,-0.40954870313353464
8727,-0.40954870313353464
8728,-0.40954870313353464
8729,-0.40954870313353464
8730,-0.40954870313353464
8731,-0.40954870313353464
8732,-0.40954870313353464
8733,-0.40954870313353464
8734,-0.40954870313353464
8735,-0.363657076413115
8736,-0.363657076413115
8737,-0.363657076413115
8738,-0.363657076413115
8739,-0.363657076413115
8740,-0.363657076413115
8741,-0.363657076413115
8742,-0.363657076413115
8743,-0.363657076413115
8744,-0.363657076413115
8745,-0.363657076413115
8746,-0.363657076413115
8747,-0.363657076413115
8748,-0.363657076413115
8749,-0.363657076413115
8750,-0.363657076413115
8751,-0.363657076413115
8752,-0.363657076413115
8829,0.20274949486609314
8830,0.20274949486609314
8831,0.20274949486609314
8832,0.20274949486609314
8833,0.20274949486609314
8834,0.20274949486609314
8835,0.20274949486609314
8836,0.20274949486609314
8837,0.20274949486609314
8838,-0.25881400115257824
8839,-0.25881400115257824
8840,-0.25881400115257824
8841,-0.25881400115257824
8842,-0.25881400115257824
8843,-0.25881400115257824
8844,-0.25881400115257824
8845,-0.25881400115257824
8846,0.1866719695540049
8847,0.1866719695540049
8848,0.1866719695540049
8849,0.1866719695540049
8850,0.1866719695540049
8851,0.1866719695540049
8852,0.1866719695540049
8853,0.1866719695540049
8854,0.1866719695540049
8855,-0.1558356199740193
8856,-0.1558356199740193
8857,-0.1558356199740193
8858,-0.1558356199740193
8859,-0.1558356199740193
8860,-0.1558356199740193
8861,-0.1558356199740193
8862,-0.1558356199740193
8863,-0.1558356199740193
8864,-1.0932860988228095
8865,-1.0932860988228095
8866,-1.0932860988228095
8867,-1.0932860988228095
8868,-1.0932860988228095
8869,-1.0932860988228095
8870,-0.3151132214145559
8871,-0.3151132214145559
8872,-0.3151132214145559
8873,-0.3151132214145559
8874,-0.3151132214145559
8875,-0.3151132214145559
8876,-0.3151132214145559
8877,-0.3151132214145559
8878,-0.3151132214145559
8879,-0.7081816901702718
8880,-0.7081816901702718
8881,-0.7081816901702718
8882,-0.7081816901702718
8883,-0.7081816901702718
8884,0.2319457106738952
8885,0.2319457106738952
8886,0.2319457106738952
8887,0.2319457106738952
8888,0.2319457106738952
8889,0.2319457106738952
8890,0.2319457106738952
8891,0.2319457106738952
8892,0.2319457106738952
8893,0.2452653708189756
8894,0.2452653708189756
8895,0.2452653708189756
8896,0.2452653708189756
8897,0.2452653708189756
8898,0.2452653708189756
8899,0.2452653708189756
8900,0.2452653708189756
8901,0.2452653708189756
8902,0.2452653708189756
8903,-1.0197893627659083
8904,-1.0197893627659083
8905,-1.0197893627659083
8906,-1.0197893627659083
8907,-1.0197893627659083
8915,-0.020395127928861
8916,-0.020395127928861
8917,-0.020395127928861
8918,-0.020395127928861
8919,-0.020395127928861
8920,-0.020395127928861
8921,-0.020395127928861
8922,-0.020395127928861
8923,-0.020395127928861
8924,-0.020395127928861
8925,-1.481663371742628
8926,-1.481663371742628
8927,-1.481663371742628
8928,-1.481663371742628
8929,-1.481663371742628
8930,-1.481663371742628
8931,-1.481663371742628
8932,-1.481663371742628
8933,-1.481663371742628
8934,-1.481663371742628
8935,-0.6161290500322847
8936,-0.6161290500322847
8937,-0.6161290500322847
8938,-0.6161290500322847
8939,-0.6161290500322847
8940,-0.6161290500322847
8941,-0.6161290500322847
8942,-0.6161290500322847
8943,-0.6161290500322847
8944,-0.6161290500322847
8945,-1.157490102366139
8946,-1.157490102366139
8947,-1.157490102366139
8948,-1.157490102366139
8949,-1.157490102366139
8950,-1.157490102366139
8951,-1.157490102366139
8952,-1.157490102366139
8953,-1.157490102366139
8954,-1.157490102366139
8955,-0.9061406275722502
8956,-0.9061406275722502
8957,-0.9061406275722502
8958,-0.9061406275722502
8959,-0.9061406275722502
8960,-0.9061406275722502
8961,-0.9061406275722502
8962,-0.9061406275722502
8963,-0.9061406275722502
8964,-0.9061406275722502
8984,0.8612376568726683
8985,0.8612376568726683
8986,0.8612376568726683
8987,0.8612376568726683
8988,0.8612376568726683
8989,0.6549625875495404
8990,0.6549625875495404
8991,0.6549625875495404
8992,0.6549625875495404
8993,0.6549625875495404
9016,-0.456382271082766
9017,-0.1286088429742364
9018,-1.2795038721625314
9019,-1.2200221587119777
9020,-0.548994159076811
9021,-0.3574551300505253
9022,-0.5021639142709783
9023,-1.0407718997773072
9024,-0.06081960541994044
9025,-0.456382271082766
9026,-0.1286088429742364
9027,-1.2795038721625314
9028,-1.2200221587119777
9029,-0.548994159076811
9030,-0.3574551300505253
9031,-0.5021639142709783
9032,-1.0407718997773072
9033,-0.06081960541994044
9034,-0.456382271082766
9035,-0.1286088429742364
9036,-1.2795038721625314
9037,-1.2200221587119777
9038,-0.548994159076811
9039,-0.3574551300505253
9040,-0.5021639142709783
9041,-1.0407718997773072
9042,-0.06081960541994044
9043,-0.456382271082766
9044,-0.1286088429742364
9045,-1.2795038721625314
9046,-1.2200221587119777
9047,-0.548994159076811
9048,-0.3574551300505253
9049,-0.5021639142709783
9050,-1.0407718997773072
9051,-0.06081960541994044
9052,-0.6961498476948602
9054,-0.6961498476948602
9055,-0.6961498476948602
9056,-1.0889790109634199
9058,-1.0889790109634199
9059,-1.0889790109634199
9060,-0.4827223266539325
9062,-0.4827223266539325
9063,-0.4827223266539325
9065,-0.8467446828690812
9066,-0.8467446828690812
9067,-0.6916865790790208
9069,-0.6916865790790208
9070,-0.6916865790790208
9071,-0.4859321179585786
9073,-0.4859321179585786
9074,-0.4859321179585786
9076,-0.24049446042290296
9077,-0.24049446042290296
9099,0.3989376832012992
9100,0.5616223100608106
9124,-1.4923574144005398
9180,0.5188022342150014
9211,1.305406326950363
9212,1.305406326950363
9213,1.305406326950363
9225,-0.665801004955425
9228,-0.5854276791365455
9229,-0.5854276791365455
9230,-0.5854276791365455
9231,-0.5854276791365455
9242,-0.591533807183475
9248,-0.43703322496674535
9250,-0.5783153816476577
9251,-0.44210084458848686
9252,-0.49424293415234694
9253,-0.45864478209849674
9254,-0.0940927612253023
9255,-0.33377307315474797
9256,-0.036652125500219734
9257,-0.04975804452534657
9258,-0.06968021909644914
9259,0.25563312155847984
9260,-0.5783153816476577
9261,-0.44210084458848686
9262,-0.49424293415234694
9263,-0.45864478209849674
9264,-0.0940927612253023
9265,-0.33377307315474797
9266,-0.036652125500219734
9267,-0.04975804452534657
9268,-0.06968021909644914
9269,0.25563312155847984
9270,0.5040700243847742
9271,0.5040700243847742
9272,0.5040700243847742
9273,0.5040700243847742
9274,0.5040700243847742
9275,0.5040700243847742
9276,0.5040700243847742
9277,0.5040700243847742
9278,0.5040700243847742
9279,0.5040700243847742
9280,0.5040700243847742
9281,0.5040700243847742
9282,0.678922770150911
9283,0.678922770150911
9284,0.678922770150911
9285,0.678922770150911
9286,0.678922770150911
9287,0.678922770150911
9288,0.678922770150911
9289,0.678922770150911
9290,0.678922770150911
9291,0.678922770150911
9292,0.678922770150911
9293,0.678922770150911
9301,-0.48172857353203125
9302,-0.8377677551018907
9303,-0.35215135406222475
9304,-0.8663538994746143
9305,-1.1484941026412596
9306,-0.642176214587968
9307,-0.8187783809312412
9308,-1.0550012128760053
9309,-0.9731586206808751
9319,-0.5642101727288219
9323,-0.7096077456197003
9324,-0.7096077456197003
9325,-0.7096077456197003
9326,-0.7096077456197003
9327,-0.7096077456197003
9328,-0.45850413885886016
9329,-0.45850413885886016
9330,-0.45850413885886016
9331,-0.45850413885886016
9332,-0.45850413885886016
9333,-0.48015197709598023
9334,-0.48015197709598023
9335,-0.48015197709598023
9336,-0.48015197709598023
9337,-0.8616401536484959
9338,-0.8616401536484959
9339,-0.8616401536484959
9340,-0.8616401536484959
9341,-0.8616401536484959
9342,-0.6995220912833544
9343,-0.6995220912833544
9344,-0.6995220912833544
9345,-0.6995220912833544
9346,-0.6995220912833544
9347,-0.8302904634148466
9348,-0.8302904634148466
9349,-0.8302904634148466
9350,-0.8302904634148466
9351,-0.8302904634148466
9357,1.425402476044404
9360,1.5747553000500634
9366,0.8004184410414511
9369,1.0014113418341235
9370,-0.9239897715430613
9373,-0.9239897715430613
9375,-0.9239897715430613
9376,-0.9239897715430613
9377,-0.9239897715430613
9378,-0.9239897715430613
9379,-0.46133401424283466
9380,-0.46133401424283466
9382,-0.46133401424283466
9383,-0.46133401424283466
9384,-0.46133401424283466
9385,-0.46133401424283466
9386,-0.46133401424283466
9387,-0.46133401424283466
9388,-0.02685940895737915
9389,-0.02685940895737915
9391,-0.02685940895737915
9392,-0.02685940895737915
9393,-0.02685940895737915
9394,-0.02685940895737915
9395,-0.02685940895737915
9396,-0.02685940895737915
9397,-0.3142089143319842
9398,-0.3142089143319842
9399,-0.3142089143319842
9400,-0.3142089143319842
9401,-0.3142089143319842
9402,-0.3142089143319842
9403,-0.3142089143319842
9404,-0.3142089143319842
9405,-0.3142089143319842
9410,-0.9197560620029424
9412,-0.44373180793298295
9427,-0.5874119593609797
9464,-0.5791049943023405
9465,-0.31863812249372664
9466,-0.4185534668580033
9467,-0.19782674199245243
9468,-0.5663118072051259
9469,-0.5791049943023405
9470,-0.31863812249372664
9471,-0.4185534668580033
9472,-0.19782674199245243
9473,-0.5663118072051259
9474,-0.5791049943023405
9475,-0.31863812249372664
9476,-0.4185534668580033
9477,-0.19782674199245243
9478,-0.5663118072051259
9479,-0.5791049943023405
9480,-0.31863812249372664
9481,-0.4185534668580033
9482,-0.19782674199245243
9483,-0.5663118072051259
9484,-0.5791049943023405
9485,-0.31863812249372664
9486,-0.4185534668580033
9487,-0.19782674199245243
9488,-0.5663118072051259
9489,-0.5791049943023405
9490,-0.31863812249372664
9491,-0.4185534668580033
9492,-0.19782674199245243
9493,-0.5663118072051259
9494,-0.5791049943023405
9495,-0.31863812249372664
9496,-0.4185534668580033
9497,-0.19782674199245243
9498,-0.5663118072051259
9499,0.49958328372656424
9500,0.49958328372656424
9501,0.49958328372656424
9502,0.49958328372656424
9503,0.49958328372656424
9504,0.49958328372656424
9505,0.49958328372656424
9506,0.49958328372656424
9507,0.49958328372656424
9508,0.49958328372656424
9509,0.49958328372656424
9510,0.49958328372656424
9511,0.49958328372656424
9512,0.49958328372656424
9530,-0.7176101420775975
9531,-0.7176101420775975
9532,-0.7176101420775975
9533,-0.7176101420775975
9534,-0.7176101420775975
9535,-0.7176101420775975
9536,-0.7176101420775975
9537,-0.7176101420775975
9561,-0.011706058798963415
9562,-0.011706058798963415
9563,-0.011706058798963415
9564,-0.011706058798963415
9565,-0.011706058798963415
9566,-0.011706058798963415
9691,0.34394800462783043
9697,-0.3965748702953504
9698,-0.3965748702953504
9699,-0.3965748702953504
9700,-0.3965748702953504
9701,-0.3965748702953504
9702,-0.3965748702953504
9703,-0.3965748702953504
9704,-0.3965748702953504
9705,-0.3965748702953504
9724,-0.8469727601858474
9728,-0.7851968632960358
9731,-0.8469727601858474
9736,-0.017814402798762452
9737,-0.017814402798762452
9738,-0.017814402798762452
9739,-0.017814402798762452
9740,0.8304745511637207
9741,0.8304745511637207
9742,0.8304745511637207
9743,0.8304745511637207
9775,-0.5640503295891675
9785,-0.5640503295891675
9789,0.3242062255497336
9790,0.3242062255497336
9791,0.3242062255497336
9792,0.3242062255497336
9793,0.3242062255497336
9794,0.3242062255497336
9795,0.08491611693245223
9796,-0.05429444512403098
9797,0.08662796779890829
9854,-0.8184899951524294
9855,-0.8184899951524294
9856,-0.8184899951524294
9857,-0.8184899951524294
9858,-0.8184899951524294
9859,-0.8184899951524294
9860,-0.8184899951524294
9861,-0.8184899951524294
9862,-0.8184899951524294
9863,0.3355365887271982
9864,0.3355365887271982
9865,0.3355365887271982
9866,0.3355365887271982
9867,0.3355365887271982
9868,0.3355365887271982
9869,0.3355365887271982
9870,0.3355365887271982
9871,0.3355365887271982
9872,0.3355365887271982
9873,0.3355365887271982
9874,0.3355365887271982
9875,0.3355365887271982
9876,0.3355365887271982
9877,0.3355365887271982
9878,-0.5765332350517055
9879,-0.5765332350517055
9880,-0.5765332350517055
9881,-0.5765332350517055
9882,-0.5765332350517055
9883,-0.5765332350517055
9884,-0.5765332350517055
9885,-0.5765332350517055
9886,-0.5765332350517055
9887,-0.5765332350517055
9888,-0.5765332350517055
9889,-0.5765332350517055
9896,-0.40220233834213653
9905,-0.18638895293526575
9912,-0.18408210909989964
9919,-0.12703654586239416
9920,1.10066157579285
9921,1.083046606106263
9923,-0.6067994821934433
9925,0.19089194677791813
9927,-0.4155041428509076
9974,-0.2584188045249507
9975,-0.2584188045249507
9977,-0.1774761470953738
9978,-0.1774761470953738
9981,-0.21163068000147658
9982,-0.21163068000147658
9985,-0.15879865605724686
9986,-0.15879865605724686
9996,-0.10838887753761914
9997,-0.0783598060351576
9998,0.21406274990529855
10008,-0.01531484114946055
10009,-0.01531484114946055
10011,-0.1787612893128299
10023,-1.1381663057416316
10024,-1.1381663057416316
10028,0.4928064946841084
10029,0.4928064946841084
10030,0.4928064946841084
10031,0.4928064946841084
10032,0.4928064946841084
10033,0.4928064946841084
10034,0.4928064946841084
10035,0.4928064946841084
10036,0.4928064946841084
10067,0.211883741388801
10068,0.211883741388801
10069,0.211883741388801
10070,0.211883741388801
10071,0.211883741388801
10072,0.211883741388801
10073,0.211883741388801
10074,0.4255451480973775
10075,0.4255451480973775
10076,0.4255451480973775
10077,0.4255451480973775
10078,0.4255451480973775
10079,0.4255451480973775
10080,0.4255451480973775
10081,0.3583910342547606
10082,0.3583910342547606
10083,0.3583910342547606
10084,0.3583910342547606
10085,0.3583910342547606
10086,0.3583910342547606
10087,0.3583910342547606
10088,0.10691164879544951
10089,0.10691164879544951
10090,0.10691164879544951
10091,0.10691164879544951
10092,0.10691164879544951
10093,0.3453423083413002
10094,0.3453423083413002
10095,0.3453423083413002
10096,0.3453423083413002
10097,0.3453423083413002
10098,0.29084472662212657
10099,0.29084472662212657
10100,0.29084472662212657
10101,0.29084472662212657
10102,0.29084472662212657
10103,0.08990584161373538
10104,-0.22818057860175794
10129,-0.03959586042461
10130,-0.03959586042461
10138,0.26470228853984007
10139,0.26470228853984007
10162,-0.23727386224086433
10163,0.19171483904382197
10164,0.7131540680845543
10277,-0.42519231908099886
10278,-0.42519231908099886
10279,-0.42519231908099886
10280,-0.42519231908099886
10281,-0.42519231908099886
10282,-0.42519231908099886
10283,-0.42519231908099886
10284,-0.42519231908099886
10285,0.20548541435414647
10286,0.20548541435414647
10287,0.20548541435414647
10288,0.20548541435414647
10289,0.20548541435414647
10290,0.20548541435414647
10291,0.20548541435414647
10292,0.20548541435414647
10293,-0.01190467304583176
10294,-0.01190467304583176
10295,-0.01190467304583176
10296,-0.01190467304583176
10297,-0.01190467304583176
10298,-0.01190467304583176
10299,-0.01190467304583176
10300,-0.01190467304583176
10329,-2.291011295610366
10330,-2.291011295610366
10331,-2.291011295610366
10332,-2.291011295610366
10333,-2.291011295610366
10334,-2.291011295610366
10379,-0.009445795084369574
10380,0.2618337254768569
10381,-0.3955905558630338
10382,-0.06682970600103487
10383,0.48506997902240145
10384,0.5982880940563955
10385,-0.6821642694796879
10386,-0.6821642694796879
10387,-0.6821642694796879
10388,-0.6821642694796879
10389,-0.6821642694796879
10390,-0.6821642694796879
10391,-0.6821642694796879
10392,-0.6821642694796879
10393,-0.6821642694796879
10394,-0.8065095667840716
10395,-0.8065095667840716
10396,-0.8065095667840716
10397,-0.8065095667840716
10398,-0.8065095667840716
10399,-0.8065095667840716
10400,-0.8065095667840716
10401,-0.8065095667840716
10402,-0.8065095667840716
10403,-0.41977726186239905
10404,-0.41977726186239905
10405,-0.41977726186239905
10406,-0.41977726186239905
10407,-0.41977726186239905
10408,-0.41977726186239905
10409,-0.41977726186239905
10410,-0.21498401488066166
10411,-0.21498401488066166
10412,-0.21498401488066166
10413,-0.21498401488066166
10414,-0.21498401488066166
10415,-0.21498401488066166
10416,-0.21498401488066166
10417,-0.21498401488066166
10418,-0.21498401488066166
10419,-0.3700236718340942
10420,-0.3700236718340942
10421,-0.3700236718340942
10422,-0.3700236718340942
10423,-0.3700236718340942
10424,-0.3700236718340942
10425,-0.3700236718340942
10426,-0.3700236718340942
10427,-0.3700236718340942
10428,-0.15425782923273212
10429,-0.15425782923273212
10430,-0.15425782923273212
10431,-0.15425782923273212
10432,-0.15425782923273212
10433,-0.15425782923273212
10434,-0.15425782923273212
10435,-0.15425782923273212
10436,-0.15425782923273212
10452,-1.0188438127391712
10453,-1.0188438127391712
10454,-1.0188438127391712
10455,-1.0188438127391712
10456,-1.0188438127391712
10457,-1.0188438127391712
10458,-1.0188438127391712
10459,-1.0188438127391712
10460,-1.0188438127391712
10468,-0.2290377138334655
10479,-0.020588353569424483
10480,-0.020588353569424483
10481,-0.020588353569424483
10482,-0.020588353569424483
10483,-0.020588353569424483
10484,-0.020588353569424483
10485,-0.020588353569424483
10486,-0.020588353569424483
10487,-0.020588353569424483
10488,-0.020588353569424483
10489,-0.005295800835488473
10490,-0.005295800835488473
10491,-0.005295800835488473
10492,-0.005295800835488473
10493,-0.005295800835488473
10494,-0.005295800835488473
10495,-0.005295800835488473
10496,-0.005295800835488473
10497,-0.005295800835488473
10498,-0.005295800835488473
10512,-0.5166213385531913
10513,-0.19561679560630224
10514,0.05820728652538083
10574,0.32099888611355715
10575,0.32099888611355715
10576,0.32099888611355715
10577,0.32099888611355715
10578,0.32099888611355715
10589,0.9269437461253716
10590,0.9269437461253716
10591,0.9269437461253716
10592,0.9269437461253716
10593,0.9269437461253716
10604,0.7080815539278754
10605,0.7080815539278754
10606,0.7080815539278754
10607,0.7080815539278754
10608,0.7080815539278754
10609,0.9432871270355345
10610,0.9432871270355345
10611,0.9432871270355345
10612,0.9432871270355345
10613,0.9432871270355345
10624,1.0993729293746939
10625,1.0993729293746939
10626,1.0993729293746939
10627,1.0993729293746939
10628,1.0993729293746939
10629,1.3461421132500244
10630,1.3461421132500244
10631,1.3461421132500244
10632,1.3461421132500244
10633,1.3461421132500244
10682,0.29952229369932093
10683,0.2895912881834105
10684,0.34174354468008755
10685,0.30931945499170455
10686,0.3145109740545955
10687,0.30659819312700165
10688,0.3591087554655994
10689,0.31558830837273155
10690,-1.0788637961053578
10691,-1.0788637961053578
10692,-1.0788637961053578
10693,-1.0788637961053578
10694,-1.0788637961053578
10695,-1.0788637961053578
10696,-1.0788637961053578
10697,-1.0788637961053578
10698,-1.0788637961053578
10699,-1.0788637961053578
10700,-1.0788637961053578
10701,-1.0788637961053578
10702,-1.0788637961053578
10703,-1.0788637961053578
10704,-1.0788637961053578
10705,-1.0788637961053578
10706,-1.0788637961053578
10707,-1.0788637961053578
10708,-1.0788637961053578
10709,-1.0788637961053578
10710,-1.0788637961053578
10711,-1.0788637961053578
10712,-1.0788637961053578
10713,-1.0788637961053578
10714,-1.0788637961053578
10715,-1.0788637961053578
10716,-1.0788637961053578
10717,-1.0788637961053578
10718,-1.0975267017860308
10719,-1.0975267017860308
10720,-1.0975267017860308
10721,-1.0975267017860308
10722,-1.0975267017860308
10723,-1.0975267017860308
10724,-1.0975267017860308
10725,-1.0975267017860308
10726,-1.0975267017860308
10727,-1.0975267017860308
10728,-1.0975267017860308
10729,-1.0975267017860308
10730,-1.0975267017860308
10731,-1.0975267017860308
10732,-1.0975267017860308
10733,-1.0975267017860308
10734,-1.0975267017860308
10735,-1.0975267017860308
10736,-1.0975267017860308
10737,-1.0975267017860308
10738,-1.0975267017860308
10739,-1.0975267017860308
10740,-1.0975267017860308
10741,-1.0975267017860308
10742,-1.0975267017860308
10743,-1.0975267017860308
10744,-1.0975267017860308
10745,-1.0975267017860308
10746,-1.1154327944695057
10747,-1.1154327944695057
10748,-1.1154327944695057
10749,-1.1154327944695057
10750,-1.1154327944695057
10751,-1.1154327944695057
10752,-1.1154327944695057
10753,-1.1154327944695057
10754,-1.1154327944695057
10755,-1.1154327944695057
10756,-1.1154327944695057
10757,-1.1154327944695057
10758,-1.1154327944695057
10759,-1.1154327944695057
10760,-1.1154327944695057
10761,-1.1154327944695057
10762,-1.1154327944695057
10763,-1.1154327944695057
10764,-1.1154327944695057
10765,-1.1154327944695057
10766,-1.1154327944695057
10767,-1.1154327944695057
10768,-1.1154327944695057
10769,-1.1154327944695057
10770,-1.1154327944695057
10771,-1.1154327944695057
10772,-1.1154327944695057
10773,-1.1154327944695057
10828,0.43220411856709157
10829,0.43220411856709157
10830,0.43220411856709157
10831,0.43220411856709157
10832,0.43220411856709157
10833,0.43220411856709157
10834,0.43220411856709157
10835,0.43220411856709157
10836,0.39337430365670006
10837,0.39337430365670006
10838,0.39337430365670006
10839,0.39337430365670006
10840,0.39337430365670006
10841,0.39337430365670006
10842,0.39337430365670006
10843,0.39337430365670006
